Log file open, 01/29/23 18:06:53
[2023.01.29-11.10.55:107][508]PIE: 에디터에서 플레이 총 시작 시간 0.205초입니다.
[2023.01.29-11.11.47:790][748]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-11.11.47:790][748]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-11.11.47:790][748]LogWorld: UWorld::CleanupWorld for MainMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-11.11.47:791][748]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-11.11.47:800][748]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.29-11.11.47:806][748]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-11.11.47:825][748]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-11.11.47:825][748]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.29-11.11.47:827][748]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.29-11.11.47:839][748]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.29-11.11.48:110][749]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.01.29-11.11.48:121][749]LogViewport: Scene viewport resized to 301x169, mode Windowed.
[2023.01.29-11.12.08:776][355]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-11.12.08:776][355]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.08:776][355]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.08:776][355]MaterialEditorStats: Shader Count: 0
[2023.01.29-11.12.08:785][356]LogShaderCompilers: Display: ================================================
[2023.01.29-11.12.08:785][356]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.29-11.12.08:785][356]LogShaderCompilers: Display: Total job queries 239, among them cache hits 147 (61.51%)
[2023.01.29-11.12.08:785][356]LogShaderCompilers: Display: Tracking 92 distinct input hashes that result in 54 distinct outputs (58.70%)
[2023.01.29-11.12.08:785][356]LogShaderCompilers: Display: RAM used: 0.52 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.06%
[2023.01.29-11.12.08:785][356]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.29-11.12.08:785][356]LogShaderCompilers: Display: Shaders Compiled: 46
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Jobs assigned 46, completed 46 (100.00%)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Average time worker was idle: 43.28 s
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Time job spent in pending queue: average 0.81 s, longest 2.80 s
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Job execution time: average 1.16 s, max 2.70 s
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Job life time (pending + execution): average 1.97 s, max 3.69
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 28.75 s
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Jobs were issued in 46 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Average processing rate: 1.60 jobs/sec
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Total thread time: 39.34 s
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Total thread preprocess time: 1.93 s
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Percentage time preprocessing: 4.90%
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Effective parallelization: 1.37 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   12 times, average 1.02 sec, max 1.28 sec, min 0.80 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   12 times, average 1.01 sec, max 1.30 sec, min 0.79 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    7 times, average 0.92 sec, max 1.05 sec, min 0.77 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                            FDistortionMeshVS (compiled    1 times, average 0.72 sec, max 0.72 sec, min 0.72 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                             FDebugViewModeVS (compiled    3 times, average 0.61 sec, max 0.68 sec, min 0.58 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 31.08% of total time (compiled   12 times, average 1.02 sec, max 1.28 sec, min 0.80 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.84% of total time (compiled   12 times, average 1.01 sec, max 1.30 sec, min 0.79 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                                 FLumenCardVS - 16.42% of total time (compiled    7 times, average 0.92 sec, max 1.05 sec, min 0.77 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 9.62% of total time (compiled    7 times, average 0.54 sec, max 0.70 sec, min 0.46 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display:                                             FDebugViewModeVS - 4.69% of total time (compiled    3 times, average 0.61 sec, max 0.68 sec, min 0.58 sec)
[2023.01.29-11.12.08:786][356]LogShaderCompilers: Display: ================================================
[2023.01.29-11.12.08:802][357]MaterialEditorStats: Base pass shader without light map: 100 instructions
[2023.01.29-11.12.08:802][357]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.01.29-11.12.08:802][357]MaterialEditorStats: Texture samplers: 1/16
[2023.01.29-11.12.08:802][357]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.08:802][357]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.08:802][357]MaterialEditorStats: Shader Count: 2
[2023.01.29-11.12.13:138][597]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-11.12.13:138][597]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.13:138][597]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.13:138][597]MaterialEditorStats: Shader Count: 0
[2023.01.29-11.12.13:164][599]MaterialEditorStats: Base pass shader without light map: 100 instructions
[2023.01.29-11.12.13:164][599]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.01.29-11.12.13:164][599]MaterialEditorStats: Texture samplers: 1/16
[2023.01.29-11.12.13:164][599]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.13:164][599]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.13:164][599]MaterialEditorStats: Shader Count: 4
[2023.01.29-11.12.14:604][674]LogMaterialEditor: Saving and Compiling material M_Background
[2023.01.29-11.12.19:469][674]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2023.01.29-11.12.19:666][674]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2023.01.29-11.12.19:676][674]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.29-11.12.19:744][674]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/M_Background" FILE="../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/Materials/M_Background.uasset" SILENT=true
[2023.01.29-11.12.19:904][674]LogSavePackage: Moving output files for package: /Game/Materials/M_Background
[2023.01.29-11.12.19:907][674]LogSavePackage: Moving '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Saved/M_Background01C851964C102E1831D27DBF504886C8.tmp' to '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/Materials/M_Background.uasset'
[2023.01.29-11.12.19:922][674]LogFileHelpers: InternalPromptForCheckoutAndSave took 245 ms (total: 4.92 sec)
[2023.01.29-11.12.19:926][674]AssetCheck: New page: 에셋 저장:  M_Background
[2023.01.29-11.12.19:926][674]LogContentValidation: Display: /Script/Engine.Material /Game/Materials/M_Background.M_Background 유효성 검사 중
[2023.01.29-11.12.24:099][839]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-11.12.24:099][839]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.24:099][839]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.24:099][839]MaterialEditorStats: Shader Count: 0
[2023.01.29-11.12.24:127][841]MaterialEditorStats: Base pass shader without light map: 100 instructions
[2023.01.29-11.12.24:128][841]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.01.29-11.12.24:128][841]MaterialEditorStats: Texture samplers: 1/16
[2023.01.29-11.12.24:128][841]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.24:128][841]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.24:128][841]MaterialEditorStats: Shader Count: 4
[2023.01.29-11.12.25:125][894]LogMaterialEditor: Saving and Compiling material M_Background
[2023.01.29-11.12.25:577][894]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.29-11.12.25:777][894]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2023.01.29-11.12.25:786][894]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.29-11.12.25:860][894]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/M_Background" FILE="../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/Materials/M_Background.uasset" SILENT=true
[2023.01.29-11.12.26:226][894]LogSavePackage: Moving output files for package: /Game/Materials/M_Background
[2023.01.29-11.12.26:228][894]LogSavePackage: Moving '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Saved/M_BackgroundC3465A7943A613450B9565AE2C4AC024.tmp' to '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/Materials/M_Background.uasset'
[2023.01.29-11.12.26:243][894]LogFileHelpers: InternalPromptForCheckoutAndSave took 455 ms (total: 5.38 sec)
[2023.01.29-11.12.26:246][894]AssetCheck: New page: 에셋 저장:  M_Background
[2023.01.29-11.12.26:246][894]LogContentValidation: Display: /Script/Engine.Material /Game/Materials/M_Background.M_Background 유효성 검사 중
[2023.01.29-11.12.28:183][961]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.29-11.12.28:220][961]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-11.12.28:220][961]PIE: New page: PIE 세션: MainMap (2023. 1. 30. 오전 5:12:28)
[2023.01.29-11.12.28:220][961]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-11.12.28:225][961]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004046s)
[2023.01.29-11.12.28:225][961]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainMap.MainMap to /Game/Maps/UEDPIE_0_MainMap.MainMap (0.004139s)
[2023.01.29-11.12.28:225][961]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-11.12.28:226][961]LogAIModule: Creating AISystem for world MainMap
[2023.01.29-11.12.28:227][961]LogPlayLevel: PIE: World Init took: (0.002036s)
[2023.01.29-11.12.28:243][961]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.01.29-11.12.28:244][961]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.01.29-11.12.28:244][961]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-11.12.28:244][961]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-11.12.28:244][961]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-11.12.28:244][961]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-11.12.28:244][961]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-11.12.28:244][961]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-11.12.28:244][961]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-11.12.28:244][961]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-11.12.28:245][961]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-11.12.28:245][961]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-11.12.28:245][961]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-11.12.28:248][961]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-11.12.28:394][961]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.29-11.12.28:394][961]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-11.12.28:395][961]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-11.12.28:395][961]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-11.12.28:396][961]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.01.29-11.12.28:396][961]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.01.29-11.12.28:398][961]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.01.29-11.12.28:398][961]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.01.29-11.12.28:398][961]LogInit: FAudioDevice initialized.
[2023.01.29-11.12.28:398][961]LogAudio: Display: Audio Device (ID: 8) registered with world 'MainMap'.
[2023.01.29-11.12.28:403][961]LogLoad: Game class is 'BP_GameModeBase_C'
[2023.01.29-11.12.28:404][961]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainMap.MainMap up for play (max tick rate 60) at 2023.01.29-20.12.28
[2023.01.29-11.12.28:404][961]LogWorld: Bringing up level for play took: 0.000699
[2023.01.29-11.12.28:407][961]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.01.29-11.12.28:409][961]PIE: 서버가 로그인했습니다.
[2023.01.29-11.12.28:410][961]PIE: 에디터에서 플레이 총 시작 시간 0.191초입니다.
[2023.01.29-11.12.44:026][621]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-11.12.44:026][621]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-11.12.44:026][621]LogWorld: UWorld::CleanupWorld for MainMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-11.12.44:026][621]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-11.12.44:038][621]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.29-11.12.44:042][621]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-11.12.44:053][621]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.29-11.12.44:054][621]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.29-11.12.44:057][621]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.29-11.12.44:066][621]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-11.12.44:068][621]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.01.29-11.12.44:176][622]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.01.29-11.12.44:187][622]LogViewport: Scene viewport resized to 301x169, mode Windowed.
[2023.01.29-11.12.51:368][857]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-11.12.51:368][857]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.51:368][857]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.51:368][857]MaterialEditorStats: Shader Count: 0
[2023.01.29-11.12.51:396][859]MaterialEditorStats: Base pass shader without light map: 100 instructions
[2023.01.29-11.12.51:396][859]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.01.29-11.12.51:396][859]MaterialEditorStats: Texture samplers: 1/16
[2023.01.29-11.12.51:396][859]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.29-11.12.51:397][859]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.29-11.12.51:397][859]MaterialEditorStats: Shader Count: 4
[2023.01.29-11.12.52:329][907]LogMaterialEditor: Saving and Compiling material M_Background
[2023.01.29-11.12.52:781][907]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.01.29-11.12.52:979][907]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.01.29-11.12.52:988][907]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.29-11.12.53:048][907]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/M_Background" FILE="../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/Materials/M_Background.uasset" SILENT=true
[2023.01.29-11.12.53:248][907]LogSavePackage: Moving output files for package: /Game/Materials/M_Background
[2023.01.29-11.12.53:251][907]LogSavePackage: Moving '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Saved/M_Background677CBA514F4A4C5FE65DACA3FE398BE9.tmp' to '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/Materials/M_Background.uasset'
